__v,_id,county.countyName,county.district,county.id,parishName
0,628cea71f53cf4bd34666455,Fundão,,628b53f9e8716e1f3cade48a,Valverde
0,628cea76f53cf4bd34666458,Fundão,,628b53f9e8716e1f3cade48a,Mata da Rainha
0,628cea7af53cf4bd3466645b,Fundão,,628b53f9e8716e1f3cade48a,Enxames
0,628ceac1f53cf4bd34666464,Idanha-a-Nova,,628b5401e8716e1f3cade48d,Alcafozes
0,628ceac7f53cf4bd34666467,Idanha-a-Nova,,628b5401e8716e1f3cade48d,Aldeia de Santa Margarida
0,628ceacdf53cf4bd3466646a,Idanha-a-Nova,,628b5401e8716e1f3cade48d,Idanha-a-Nova
0,628cead2f53cf4bd3466646d,Idanha-a-Nova,,628b5401e8716e1f3cade48d,Idanha-a-Velha
0,628cead5f53cf4bd34666470,Idanha-a-Nova,,628b5401e8716e1f3cade48d,Ladoeiro
0,628ceadaf53cf4bd34666473,Idanha-a-Nova,,628b5401e8716e1f3cade48d,Medelim
0,628ceadef53cf4bd34666476,Idanha-a-Nova,,628b5401e8716e1f3cade48d,Monfortinho
0,628ceae2f53cf4bd34666479,Idanha-a-Nova,,628b5401e8716e1f3cade48d,Monsanto
0,628ceae7f53cf4bd3466647c,Idanha-a-Nova,,628b5401e8716e1f3cade48d,Oledo
0,628ceaecf53cf4bd3466647f,Idanha-a-Nova,,628b5401e8716e1f3cade48d,Penha Garcia
0,628ceaf2f53cf4bd34666482,Idanha-a-Nova,,628b5401e8716e1f3cade48d,Proença-a-Velha
0,628ceaf7f53cf4bd34666485,Idanha-a-Nova,,628b5401e8716e1f3cade48d,Rosmaninhal
0,628ceafcf53cf4bd34666488,Idanha-a-Nova,,628b5401e8716e1f3cade48d,Salvaterra do Extremo
0,628ceb03f53cf4bd3466648b,Idanha-a-Nova,,628b5401e8716e1f3cade48d,São Miguel de Acha
0,628ceb07f53cf4bd3466648e,Idanha-a-Nova,,628b5401e8716e1f3cade48d,Toulões
0,628ceb0bf53cf4bd34666491,Idanha-a-Nova,,628b5401e8716e1f3cade48d,Zebreira
0,628ceb4cf53cf4bd3466649b,Idanha-a-Nova,,628b5401e8716e1f3cade48d,Segura
0,628cebb0f53cf4bd346664a4,Oleiros,,628b5409e8716e1f3cade490,Álvaro
0,628cebb7f53cf4bd346664a7,Oleiros,,628b5409e8716e1f3cade490,Cambas
0,628cebbdf53cf4bd346664aa,Oleiros,,628b5409e8716e1f3cade490,Estreito - Vilar Barroco
0,628cebc2f53cf4bd346664ad,Oleiros,,628b5409e8716e1f3cade490,Isna
0,628cebc7f53cf4bd346664b0,Oleiros,,628b5409e8716e1f3cade490,Madeirã
0,628cebccf53cf4bd346664b3,Oleiros,,628b5409e8716e1f3cade490,Mosteiro
0,628cebd1f53cf4bd346664b6,Oleiros,,628b5409e8716e1f3cade490,Oleiros - Amieira
0,628cebd6f53cf4bd346664b9,Oleiros,,628b5409e8716e1f3cade490,Orvalho
0,628cebdbf53cf4bd346664bc,Oleiros,,628b5409e8716e1f3cade490,Sarnadas de São Simão
0,628cebdff53cf4bd346664bf,Oleiros,,628b5409e8716e1f3cade490,Sobral
0,628cec26f53cf4bd346664c8,Penamacor,,628b540ee8716e1f3cade493,"Aldeia do Bispo, Águas e Aldeia de João Pires"
0,628cec2bf53cf4bd346664cb,Penamacor,,628b540ee8716e1f3cade493,Aranhas
0,628cec2ff53cf4bd346664ce,Penamacor,,628b540ee8716e1f3cade493,Benquerença
0,628cec34f53cf4bd346664d1,Penamacor,,628b540ee8716e1f3cade493,Meimão
0,628cec38f53cf4bd346664d4,Penamacor,,628b540ee8716e1f3cade493,Meimoa
0,628cec3cf53cf4bd346664d7,Penamacor,,628b540ee8716e1f3cade493,Pedrógão de São Pedro e Bemposta
0,628cec42f53cf4bd346664da,Penamacor,,628b540ee8716e1f3cade493,Penamacor
0,628cec46f53cf4bd346664dd,Penamacor,,628b540ee8716e1f3cade493,Salvador
0,628cec4af53cf4bd346664e0,Penamacor,,628b540ee8716e1f3cade493,Vale da Senhora da Póvoa
0,628cec80f53cf4bd346664e9,Proença-a-Nova,,628b5415e8716e1f3cade496,Montes da Senhora
0,628cec85f53cf4bd346664ec,Proença-a-Nova,,628b5415e8716e1f3cade496,Proença-a-Nova e Peral
0,628cec89f53cf4bd346664ef,Proença-a-Nova,,628b5415e8716e1f3cade496,São Pedro do Esteval
0,628cec8df53cf4bd346664f2,Proença-a-Nova,,628b5415e8716e1f3cade496,Sobreira Formosa e Alvito da Beira
0,628cecbef53cf4bd346664f8,Sertã,,628b5420e8716e1f3cade499,Cabeçudo
0,628cecc3f53cf4bd346664fb,Sertã,,628b5420e8716e1f3cade499,Carvalhal
0,628cecc9f53cf4bd346664fe,Sertã,,628b5420e8716e1f3cade499,Castelo
0,628ceccdf53cf4bd34666501,Sertã,,628b5420e8716e1f3cade499,"Cernache de Bonjardim, Nesperal e Palhais"
0,628cecd1f53cf4bd34666504,Sertã,,628b5420e8716e1f3cade499,Cumeada e Marmeleiro
0,628cecd6f53cf4bd34666507,Sertã,,628b5420e8716e1f3cade499,Ermida e Figueiredo
0,628cecdaf53cf4bd3466650a,Sertã,,628b5420e8716e1f3cade499,Pedrógão Pequeno
0,628cecdff53cf4bd3466650d,Sertã,,628b5420e8716e1f3cade499,Sertã
0,628cece4f53cf4bd34666510,Sertã,,628b5420e8716e1f3cade499,Troviscal
0,628cece8f53cf4bd34666513,Sertã,,628b5420e8716e1f3cade499,Várzea dos Cavaleiros
0,628ced50c13d6a610e186970,Vila de Rei,,628b542ce8716e1f3cade49c,Fundada
0,628ced58c13d6a610e186973,Vila de Rei,,628b542ce8716e1f3cade49c,São João do Peso
0,628ced5dc13d6a610e186976,Vila de Rei,,628b542ce8716e1f3cade49c,Vila de Rei
0,628cedc82332260e910f8f53,Vila Velha de Rodão,,628b544ce8716e1f3cade4a4,Fratel
0,628cedcf2332260e910f8f56,Vila Velha de Rodão,,628b544ce8716e1f3cade4a4,Perais
0,628cedd32332260e910f8f59,Vila Velha de Rodão,,628b544ce8716e1f3cade4a4,Sarnadas de Ródão
0,628cedd72332260e910f8f5c,Vila Velha de Rodão,,628b544ce8716e1f3cade4a4,Vila Velha de Ródão
0,628ceea22332260e910f8f68,Arganil,,628b54a5e8716e1f3cade4a7,Arganil
0,628ceea82332260e910f8f6b,Arganil,,628b54a5e8716e1f3cade4a7,Benfeita
0,628ceead2332260e910f8f6e,Arganil,,628b54a5e8716e1f3cade4a7,Celavisa
0,628ceeb12332260e910f8f71,Arganil,,628b54a5e8716e1f3cade4a7,Folques
0,628ceeb52332260e910f8f74,Arganil,,628b54a5e8716e1f3cade4a7,Piódão
0,628ceeba2332260e910f8f77,Arganil,,628b54a5e8716e1f3cade4a7,Pomares
0,628ceec02332260e910f8f7a,Arganil,,628b54a5e8716e1f3cade4a7,Pombeiro da Beira
0,628ceec62332260e910f8f7d,Arganil,,628b54a5e8716e1f3cade4a7,São Martinho da Cortiça
0,628ceeca2332260e910f8f80,Arganil,,628b54a5e8716e1f3cade4a7,Sarzedo
0,628ceece2332260e910f8f83,Arganil,,628b54a5e8716e1f3cade4a7,Secarias
0,628ceed52332260e910f8f86,Arganil,,628b54a5e8716e1f3cade4a7,Cerdeira e Moura da Serra
0,628ceeda2332260e910f8f89,Arganil,,628b54a5e8716e1f3cade4a7,Côja e Barril de Alva
0,628ceee22332260e910f8f8c,Arganil,,628b54a5e8716e1f3cade4a7,Vila Cova do Alva e Anceriz
0,628ceeeb2332260e910f8f8f,Arganil,,628b54a5e8716e1f3cade4a7,Cepos e Teixeira
0,628cef5d2332260e910f8f9c,Cantanhede,,628b54ade8716e1f3cade4aa,Ançã
0,628cef622332260e910f8f9f,Cantanhede,,628b54ade8716e1f3cade4aa,Bolho
0,628cef672332260e910f8fa2,Cantanhede,,628b54ade8716e1f3cade4aa,Cadima
0,628cef6b2332260e910f8fa5,Cantanhede,,628b54ade8716e1f3cade4aa,Cantanhede
0,628cef6f2332260e910f8fa8,Cantanhede,,628b54ade8716e1f3cade4aa,Cordinhã
0,628cef732332260e910f8fab,Cantanhede,,628b54ade8716e1f3cade4aa,Covões
0,628cef772332260e910f8fae,Cantanhede,,628b54ade8716e1f3cade4aa,Febres
0,628cef7b2332260e910f8fb1,Cantanhede,,628b54ade8716e1f3cade4aa,Murtede
0,628cef7f2332260e910f8fb4,Cantanhede,,628b54ade8716e1f3cade4aa,Ourentã
0,628cef832332260e910f8fb7,Cantanhede,,628b54ade8716e1f3cade4aa,Outil
0,628cef882332260e910f8fba,Cantanhede,,628b54ade8716e1f3cade4aa,Pocariça
0,628cef8d2332260e910f8fbd,Cantanhede,,628b54ade8716e1f3cade4aa,Portunhos
0,628cef922332260e910f8fc0,Cantanhede,,628b54ade8716e1f3cade4aa,Sepins
0,628cef962332260e910f8fc3,Cantanhede,,628b54ade8716e1f3cade4aa,Tocha
0,628cef9b2332260e910f8fc6,Cantanhede,,628b54ade8716e1f3cade4aa,São Caetano
0,628cefa12332260e910f8fc9,Cantanhede,,628b54ade8716e1f3cade4aa,Corticeiro de Cima
0,628cefa72332260e910f8fcc,Cantanhede,,628b54ade8716e1f3cade4aa,Vilamar
0,628cefae2332260e910f8fcf,Cantanhede,,628b54ade8716e1f3cade4aa,Sanguinheira
0,628cefb22332260e910f8fd2,Cantanhede,,628b54ade8716e1f3cade4aa,Camarneira
0,628cefda2332260e910f8fd8,Coimbra,,628b54b4e8716e1f3cade4ad,Almalaguês
0,628cefdf2332260e910f8fdb,Coimbra,,628b54b4e8716e1f3cade4ad,Almedina
0,628cefe32332260e910f8fde,Coimbra,,628b54b4e8716e1f3cade4ad,Ameal
0,628cefe72332260e910f8fe1,Coimbra,,628b54b4e8716e1f3cade4ad,Antanhol
0,628cefec2332260e910f8fe4,Coimbra,,628b54b4e8716e1f3cade4ad,Antuzede
0,628ceff12332260e910f8fe7,Coimbra,,628b54b4e8716e1f3cade4ad,Arzila
0,628ceff52332260e910f8fea,Coimbra,,628b54b4e8716e1f3cade4ad,Assafarge
0,628ceff92332260e910f8fed,Coimbra,,628b54b4e8716e1f3cade4ad,Botão
0,628ceffe2332260e910f8ff0,Coimbra,,628b54b4e8716e1f3cade4ad,Brasfemes
0,628cf0052332260e910f8ff3,Coimbra,,628b54b4e8716e1f3cade4ad,Castelo Viegas
0,628cf00a2332260e910f8ff6,Coimbra,,628b54b4e8716e1f3cade4ad,Ceira
0,628cf00d2332260e910f8ff9,Coimbra,,628b54b4e8716e1f3cade4ad,Cernache
0,628cf0122332260e910f8ffc,Coimbra,,628b54b4e8716e1f3cade4ad,Eiras
0,628cf0162332260e910f8fff,Coimbra,,628b54b4e8716e1f3cade4ad,Lamarosa
0,628cf01c2332260e910f9002,Coimbra,,628b54b4e8716e1f3cade4ad,Ribeira de Frades
0,628cf0212332260e910f9005,Coimbra,,628b54b4e8716e1f3cade4ad,Santa Clara
0,628cf0262332260e910f9008,Coimbra,,628b54b4e8716e1f3cade4ad,Santa Cruz
0,628cf0332332260e910f900b,Coimbra,,628b54b4e8716e1f3cade4ad,Santo António dos Olivais
0,628cf0372332260e910f900e,Coimbra,,628b54b4e8716e1f3cade4ad,São Bartolomeu
0,628cf0462332260e910f9011,Coimbra,,628b54b4e8716e1f3cade4ad,São João do Campo
0,628cf04a2332260e910f9014,Coimbra,,628b54b4e8716e1f3cade4ad,São Martinho de Árvore
0,628cf0502332260e910f9017,Coimbra,,628b54b4e8716e1f3cade4ad,São Martinho do Bispo
0,628cf0562332260e910f901a,Coimbra,,628b54b4e8716e1f3cade4ad,São Paulo de Frades
0,628cf05b2332260e910f901d,Coimbra,,628b54b4e8716e1f3cade4ad,São Silvestre
0,628cf0622332260e910f9020,Coimbra,,628b54b4e8716e1f3cade4ad,Sé Nova
0,628cf0672332260e910f9023,Coimbra,,628b54b4e8716e1f3cade4ad,Souselas
0,628cf06b2332260e910f9026,Coimbra,,628b54b4e8716e1f3cade4ad,Taveiro
0,628cf0752332260e910f9029,Coimbra,,628b54b4e8716e1f3cade4ad,Torre de Vilela
0,628cf07c2332260e910f902c,Coimbra,,628b54b4e8716e1f3cade4ad,Torres do Mondego
0,628cf0822332260e910f902f,Coimbra,,628b54b4e8716e1f3cade4ad,Trouxemil
0,628cf0872332260e910f9032,Coimbra,,628b54b4e8716e1f3cade4ad,Vil de Matos
0,628cf0d82332260e910f903b,Condeixa-a-Nova,,628b54bbe8716e1f3cade4b0,Anobra
0,628cf0dd2332260e910f903e,Condeixa-a-Nova,,628b54bbe8716e1f3cade4b0,Ega
0,628cf0e72332260e910f9041,Condeixa-a-Nova,,628b54bbe8716e1f3cade4b0,Condeixa-a-Velha
0,628cf0eb2332260e910f9044,Condeixa-a-Nova,,628b54bbe8716e1f3cade4b0,Furadouro
0,628cf0f42332260e910f9047,Condeixa-a-Nova,,628b54bbe8716e1f3cade4b0,Belide
0,628cf0f92332260e910f904a,Condeixa-a-Nova,,628b54bbe8716e1f3cade4b0,Sebal
0,628cf0ff2332260e910f904d,Condeixa-a-Nova,,628b54bbe8716e1f3cade4b0,Condeixa-a-Nova
0,628cf1032332260e910f9050,Condeixa-a-Nova,,628b54bbe8716e1f3cade4b0,Bendafé
0,628cf1142332260e910f9056,Condeixa-a-Nova,,628b54bbe8716e1f3cade4b0,Vila Seca
0,628cf11a2332260e910f9059,Condeixa-a-Nova,,628b54bbe8716e1f3cade4b0,Zambujal
0,628cf13e2332260e910f9062,Figueira da Foz,,628b54c5e8716e1f3cade4b3,Alhadas
0,628cf1442332260e910f9065,Figueira da Foz,,628b54c5e8716e1f3cade4b3,Alqueidão
0,628cf1482332260e910f9068,Figueira da Foz,,628b54c5e8716e1f3cade4b3,Bom Sucesso
0,628cf14d2332260e910f906b,Figueira da Foz,,628b54c5e8716e1f3cade4b3,Buarcos e São Julião
0,628cf1532332260e910f906e,Figueira da Foz,,628b54c5e8716e1f3cade4b3,Ferreira-a-Nova
0,628cf1612332260e910f9071,Figueira da Foz,,628b54c5e8716e1f3cade4b3,Lavos
0,628cf1652332260e910f9074,Figueira da Foz,,628b54c5e8716e1f3cade4b3,Maiorca
0,628cf16a2332260e910f9077,Figueira da Foz,,628b54c5e8716e1f3cade4b3,Marinha das Ondas
0,628cf16f2332260e910f907a,Figueira da Foz,,628b54c5e8716e1f3cade4b3,Moinhos da Gândara
0,628cf1732332260e910f907d,Figueira da Foz,,628b54c5e8716e1f3cade4b3,Paião
0,628cf1772332260e910f9080,Figueira da Foz,,628b54c5e8716e1f3cade4b3,Quiaios
0,628cf17b2332260e910f9083,Figueira da Foz,,628b54c5e8716e1f3cade4b3,São Pedro
0,628cf17f2332260e910f9086,Figueira da Foz,,628b54c5e8716e1f3cade4b3,Tavarede
0,628cf1822332260e910f9089,Figueira da Foz,,628b54c5e8716e1f3cade4b3,Vila Verde
0,628cf1ad2332260e910f908f,Góis,,628b54cbe8716e1f3cade4b6,Alvares
0,628cf1b12332260e910f9092,Góis,,628b54cbe8716e1f3cade4b6,União das Freguesias de Cadafaz e Colmeal
0,628cf1b72332260e910f9095,Góis,,628b54cbe8716e1f3cade4b6,Góis
0,628cf1bb2332260e910f9098,Góis,,628b54cbe8716e1f3cade4b6,Vila Nova do Ceira
0,628cf1e52332260e910f909e,Lousã,,628b54d0e8716e1f3cade4b9,Casal de Ermio
0,628cf1eb2332260e910f90a1,Lousã,,628b54d0e8716e1f3cade4b9,Foz de Arouce
0,628cf1ef2332260e910f90a4,Lousã,,628b54d0e8716e1f3cade4b9,Gândaras
0,628cf1f42332260e910f90a7,Lousã,,628b54d0e8716e1f3cade4b9,Lousã
0,628cf1fc2332260e910f90aa,Lousã,,628b54d0e8716e1f3cade4b9,Serpins
0,628cf2012332260e910f90ad,Lousã,,628b54d0e8716e1f3cade4b9,Vilarinho
0,628cf2222332260e910f90b3,Mira,,628b54d7e8716e1f3cade4bc,Mira
0,628cf22a2332260e910f90b6,Mira,,628b54d7e8716e1f3cade4bc,Praia de Mira
0,628cf2312332260e910f90b9,Mira,,628b54d7e8716e1f3cade4bc,Carapelhos
0,628cf2362332260e910f90bc,Mira,,628b54d7e8716e1f3cade4bc,Seixo
0,628cf24c2332260e910f90bf,Miranda do Corvo,,628b54dfe8716e1f3cade4bf,Lamas
0,628cf2542332260e910f90c2,Miranda do Corvo,,628b54dfe8716e1f3cade4bf,Miranda do Corvo
0,628cf2592332260e910f90c5,Miranda do Corvo,,628b54dfe8716e1f3cade4bf,Rio Vide
0,628cf2602332260e910f90c8,Miranda do Corvo,,628b54dfe8716e1f3cade4bf,Semide
0,628cf2652332260e910f90cb,Miranda do Corvo,,628b54dfe8716e1f3cade4bf,Vila Nova
0,628cf2912332260e910f90d1,Montemor-o-Velho,,628b54e7e8716e1f3cade4c2,"Abrunheira, Verride e Vila Nova da Barca"
0,628cf2972332260e910f90d4,Montemor-o-Velho,,628b54e7e8716e1f3cade4c2,Arazede
0,628cf29c2332260e910f90d7,Montemor-o-Velho,,628b54e7e8716e1f3cade4c2,Carapinheira
0,628cf2a02332260e910f90da,Montemor-o-Velho,,628b54e7e8716e1f3cade4c2,Ereira
0,628cf2a62332260e910f90dd,Montemor-o-Velho,,628b54e7e8716e1f3cade4c2,Liceia
0,628cf2aa2332260e910f90e0,Montemor-o-Velho,,628b54e7e8716e1f3cade4c2,Meãs do Campo
0,628cf2ae2332260e910f90e3,Montemor-o-Velho,,628b54e7e8716e1f3cade4c2,Montemor-o-Velho e Gatões
0,628cf2b32332260e910f90e6,Montemor-o-Velho,,628b54e7e8716e1f3cade4c2,Pereira
0,628cf2b72332260e910f90e9,Montemor-o-Velho,,628b54e7e8716e1f3cade4c2,Santo Varão
0,628cf2bb2332260e910f90ec,Montemor-o-Velho,,628b54e7e8716e1f3cade4c2,Seixo de Gatões
0,628cf2c02332260e910f90ef,Montemor-o-Velho,,628b54e7e8716e1f3cade4c2,Tentúgal
0,628cf2e02332260e910f90f5,Oliveira do Hospital,,628b54f3e8716e1f3cade4c5,Aldeia das Dez
0,628cf2e62332260e910f90f8,Oliveira do Hospital,,628b54f3e8716e1f3cade4c5,Alvoco das Varzeas
0,628cf2eb2332260e910f90fb,Oliveira do Hospital,,628b54f3e8716e1f3cade4c5,Avô
0,628cf2ee2332260e910f90fe,Oliveira do Hospital,,628b54f3e8716e1f3cade4c5,Bobadela
0,628cf2f32332260e910f9101,Oliveira do Hospital,,628b54f3e8716e1f3cade4c5,Ervedal
0,628cf2f72332260e910f9104,Oliveira do Hospital,,628b54f3e8716e1f3cade4c5,Lagares
0,628cf2fd2332260e910f9107,Oliveira do Hospital,,628b54f3e8716e1f3cade4c5,Lagos da Beira
0,628cf3032332260e910f910a,Oliveira do Hospital,,628b54f3e8716e1f3cade4c5,Lajeosa
0,628cf3072332260e910f910d,Oliveira do Hospital,,628b54f3e8716e1f3cade4c5,Lourosa
0,628cf30b2332260e910f9110,Oliveira do Hospital,,628b54f3e8716e1f3cade4c5,Meruge
0,628cf3102332260e910f9113,Oliveira do Hospital,,628b54f3e8716e1f3cade4c5,Nogueira do Cravo
0,628cf3152332260e910f9116,Oliveira do Hospital,,628b54f3e8716e1f3cade4c5,Oliveira do Hospital
0,628cf31d2332260e910f9119,Oliveira do Hospital,,628b54f3e8716e1f3cade4c5,Penalva de Alva
0,628cf3392332260e910f911c,Oliveira do Hospital,,628b54f3e8716e1f3cade4c5,Sta. Ovaia
0,628cf33f2332260e910f911f,Oliveira do Hospital,,628b54f3e8716e1f3cade4c5,S. Gião
0,628cf3442332260e910f9122,Oliveira do Hospital,,628b54f3e8716e1f3cade4c5,S. Paio de Gramaços
0,628cf34c2332260e910f9125,Oliveira do Hospital,,628b54f3e8716e1f3cade4c5,S. Sebastião da Feira
0,628cf3522332260e910f9128,Oliveira do Hospital,,628b54f3e8716e1f3cade4c5,Seixo da Beira
0,628cf3582332260e910f912b,Oliveira do Hospital,,628b54f3e8716e1f3cade4c5,Travanca de Lagos
0,628cf35d2332260e910f912e,Oliveira do Hospital,,628b54f3e8716e1f3cade4c5,Vila Pouca da Beira
0,628cf36b2332260e910f9131,Oliveira do Hospital,,628b54f3e8716e1f3cade4c5,Vila Franca da Feira
0,628cf39b2332260e910f9137,Pampilhosa da Serra,,628b54fbe8716e1f3cade4c8,Cabril
0,628cf3a02332260e910f913a,Pampilhosa da Serra,,628b54fbe8716e1f3cade4c8,Dornelas
0,628cf3a52332260e910f913d,Pampilhosa da Serra,,628b54fbe8716e1f3cade4c8,Fajão - Vidual
0,628cf3a92332260e910f9140,Pampilhosa da Serra,,628b54fbe8716e1f3cade4c8,Janeiro de Baixo
0,628cf3ad2332260e910f9143,Pampilhosa da Serra,,628b54fbe8716e1f3cade4c8,Pampilhosa da Serra
0,628cf3b12332260e910f9146,Pampilhosa da Serra,,628b54fbe8716e1f3cade4c8,Pessegueiro
0,628cf3b72332260e910f9149,Pampilhosa da Serra,,628b54fbe8716e1f3cade4c8,Portela do Fojo – Machio
0,628cf3bb2332260e910f914c,Pampilhosa da Serra,,628b54fbe8716e1f3cade4c8,Unhais-o-Velho
0,628e04c82de81d68f6f56b7c,Penacova,,628b5502e8716e1f3cade4cb,Carvalho
0,628e04cf2de81d68f6f56b7f,Penacova,,628b5502e8716e1f3cade4cb,Figueira de Lorvão
0,628e04d32de81d68f6f56b82,Penacova,,628b5502e8716e1f3cade4cb,Friúmes
0,628e04de2de81d68f6f56b88,Penacova,,628b5502e8716e1f3cade4cb,Lorvão
0,628e04e22de81d68f6f56b8b,Penacova,,628b5502e8716e1f3cade4cb,Oliveira do Mondego
0,628e04e72de81d68f6f56b8e,Penacova,,628b5502e8716e1f3cade4cb,Paradela
0,628e04ed2de81d68f6f56b91,Penacova,,628b5502e8716e1f3cade4cb,Penacova
0,628e04f42de81d68f6f56b94,Penacova,,628b5502e8716e1f3cade4cb,S. Paio de Mondego
0,628e04f82de81d68f6f56b97,Penacova,,628b5502e8716e1f3cade4cb,São Pedro de Alva
0,628e05012de81d68f6f56b9a,Penacova,,628b5502e8716e1f3cade4cb,Sazes do Lorvão
0,628e05052de81d68f6f56b9d,Penacova,,628b5502e8716e1f3cade4cb,Travanca do Mondego
0,628e05be2de81d68f6f56ba6,Penela,,628b5508e8716e1f3cade4ce,Cumeeira
0,628e05c32de81d68f6f56ba9,Penela,,628b5508e8716e1f3cade4ce,Espinhal
0,628e05c72de81d68f6f56bac,Penela,,628b5508e8716e1f3cade4ce,Podentes
0,628e05cc2de81d68f6f56baf,Penela,,628b5508e8716e1f3cade4ce,Rabaçal
0,628e05d72de81d68f6f56bb2,Penela,,628b5508e8716e1f3cade4ce,Penela (Sta. Eufémia)
0,628e05e02de81d68f6f56bb5,Penela,,628b5508e8716e1f3cade4ce,Penela (S. Miguel)
0,628e060b2de81d68f6f56bbb,Soure,,628b550ee8716e1f3cade4d1,Alfarelos
0,628e06102de81d68f6f56bbe,Soure,,628b550ee8716e1f3cade4d1,Brunhós
0,628e06142de81d68f6f56bc1,Soure,,628b550ee8716e1f3cade4d1,Degracias
0,628e06192de81d68f6f56bc4,Soure,,628b550ee8716e1f3cade4d1,Figueiró do Campo
0,628e061f2de81d68f6f56bc7,Soure,,628b550ee8716e1f3cade4d1,Gesteira
0,628e06262de81d68f6f56bca,Soure,,628b550ee8716e1f3cade4d1,Granja do Ulmeiro
0,628e062c2de81d68f6f56bcd,Soure,,628b550ee8716e1f3cade4d1,Pombalinho
0,628e06312de81d68f6f56bd0,Soure,,628b550ee8716e1f3cade4d1,Samuel
0,628e06352de81d68f6f56bd3,Soure,,628b550ee8716e1f3cade4d1,Soure
0,628e06392de81d68f6f56bd6,Soure,,628b550ee8716e1f3cade4d1,Tapéus
0,628e063f2de81d68f6f56bd9,Soure,,628b550ee8716e1f3cade4d1,Vila Nova de Anços
0,628e06462de81d68f6f56bdc,Soure,,628b550ee8716e1f3cade4d1,Vinha da Rainha
0,628e06a72de81d68f6f56be2,Tábua,,628b5513e8716e1f3cade4d4,Ázere e Covelo
0,628e06ab2de81d68f6f56be5,Tábua,,628b5513e8716e1f3cade4d4,Candosa
0,628e06b02de81d68f6f56be8,Tábua,,628b5513e8716e1f3cade4d4,Carapinha
0,628e06b52de81d68f6f56beb,Tábua,,628b5513e8716e1f3cade4d4,Covas e Vila Nova de Oliveirinha
0,628e06b92de81d68f6f56bee,Tábua,,628b5513e8716e1f3cade4d4,Espariz e Sinde
0,628e06bf2de81d68f6f56bf1,Tábua,,628b5513e8716e1f3cade4d4,Midões
0,628e06c32de81d68f6f56bf4,Tábua,,628b5513e8716e1f3cade4d4,Mouronho
0,628e06c82de81d68f6f56bf7,Tábua,,628b5513e8716e1f3cade4d4,Pinheiro de Coja e Meda de Mouros
0,628e06cc2de81d68f6f56bfa,Tábua,,628b5513e8716e1f3cade4d4,Póvoa de Midões
0,628e06d12de81d68f6f56bfd,Tábua,,628b5513e8716e1f3cade4d4,São João da Boa Vista
0,628e06d72de81d68f6f56c00,Tábua,,628b5513e8716e1f3cade4d4,Tábua
0,628e070e2de81d68f6f56c06,Vila Nova de Poiares,,628b551ce8716e1f3cade4d7,Poiares (Santo André)
0,628e07162de81d68f6f56c09,Vila Nova de Poiares,,628b551ce8716e1f3cade4d7,São Miguel de Poiares
0,628e071b2de81d68f6f56c0c,Vila Nova de Poiares,,628b551ce8716e1f3cade4d7,Arrifana
0,628e07202de81d68f6f56c0f,Vila Nova de Poiares,,628b551ce8716e1f3cade4d7,Lavegadas
0,628e07932de81d68f6f56c1b,Alandroal,,628b6769cc425001e96c652f,Alandroal
0,628e079c2de81d68f6f56c1e,Alandroal,,628b6769cc425001e96c652f,São Brás dos Matos e Juromenha
0,628e08072de81d68f6f56c25,Alandroal,,628b6769cc425001e96c652f,Capelins
0,628e080e2de81d68f6f56c28,Alandroal,,628b6769cc425001e96c652f,Santiago Maior
0,628e08e52de81d68f6f56c31,Arraiolos,,628b6770cc425001e96c6532,Arraiolos
0,628e08ea2de81d68f6f56c34,Arraiolos,,628b6770cc425001e96c6532,Igrejinha
0,628e08ef2de81d68f6f56c37,Arraiolos,,628b6770cc425001e96c6532,Santa Justa
0,628e08f52de81d68f6f56c3a,Arraiolos,,628b6770cc425001e96c6532,São Gregório
0,628e08fe2de81d68f6f56c3d,Arraiolos,,628b6770cc425001e96c6532,Gafalhoeira (São Pedro)
0,628e09022de81d68f6f56c40,Arraiolos,,628b6770cc425001e96c6532,Vimieiro
0,628e09082de81d68f6f56c43,Arraiolos,,628b6770cc425001e96c6532,Sabugueiro
0,628e0aad2de81d68f6f56c4c,Borba,,628b6776cc425001e96c6535,Matriz
0,628e0ab32de81d68f6f56c4f,Borba,,628b6776cc425001e96c6535,Orada
0,628e0ab82de81d68f6f56c52,Borba,,628b6776cc425001e96c6535,Rio de Moinhos
0,628e0abe2de81d68f6f56c55,Borba,,628b6776cc425001e96c6535,São Bartolomeu
0,628e0c042de81d68f6f56c8d,Estremoz,,628b677bcc425001e96c6538,Arcos
0,628e0c102de81d68f6f56c93,Estremoz,,628b677bcc425001e96c6538,Glória
0,628e0c162de81d68f6f56c96,Estremoz,,628b677bcc425001e96c6538,Estremoz (Santa Maria e Santo André)
0,628e0c1c2de81d68f6f56c99,Estremoz,,628b677bcc425001e96c6538,Évora Monte
0,628e0c232de81d68f6f56c9c,Estremoz,,628b677bcc425001e96c6538,Ameixial (Santa Vitória e São Bento)
0,628e0c3c2de81d68f6f56c9f,Estremoz,,628b677bcc425001e96c6538,São Bento do Cortiço e Santo Estêvão
0,628e0c462de81d68f6f56ca2,Estremoz,,628b677bcc425001e96c6538,São Lourenço de Mamporcão e São Bento de Ana Loura
0,628e0c4b2de81d68f6f56ca5,Estremoz,,628b677bcc425001e96c6538,São Domingos de Ana Loura
